9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1311170
8 1
16 6
32 4167491
64 7
128 25977
256 1
3 36244344
5 1311170
17 2528312
6 62543545
34 36244344
66 25147668
12 284610
160 25977
384 5562
7 62543545
19 36244344
35 36244344
67 25147668
13 284610
21 1311170
14 8444986
38 62543545
70 36239144
98 25147668
162 2337780
416 5562
15 8444986
23 62543545
39 62543545
71 36239144
51 36244344
83 25147668
99 25147668
163 2337780
29 284610
46 8444986
78 5099254
102 36239144
166 5650475
226 2137615
418 130690
31 8444986
47 8444986
79 5099254
55 62543545
87 36239144
103 36239144
167 5650475
115 25147668
179 2337780
227 2137615
419 130690
110 5099254
174 654540
230 5011355
422 164083
482 116713
63 8444986
95 5099254
111 5099254
175 654540
119 36239144
183 5650475
231 5011355
423 164083
243 2137615
435 130690
483 116713
238 585062
430 32965
486 134789
127 5099254
191 654540
239 585062
431 32965
247 5011355
439 164083
487 134789
499 116713
494 27649
255 585062
447 32965
495 27649
503 134789
511 27649
