10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 16745
2 4523930
4 2609129
8 36244344
16 134170
32 4330
64 4
128 5
256 10800
512 3
3 6922
5 4560
9 165438
129 16733
6 34863638
10 215765477
18 4523930
12 80274241
36 108378
68 2609129
264 97510
520 10457319
7 34074
11 239692
19 6922
131 6810
13 112936
37 315
69 4560
133 4538
137 165291
265 291
521 62061
14 3101350543
22 34863638
38 1669478
70 34863638
26 215765477
266 666032
522 46711585
44 3717271
76 80274241
268 243260
524 18601272
100 108378
776 29346
15 3697534
23 34074
39 1191
71 34074
135 33893
27 239692
139 238559
267 663
523 60672
147 6810
45 6435
77 112936
141 112726
269 247
525 29873
101 315
165 315
197 4538
393 291
649 62052
777 103
30 3101350543
46 187823734
78 3101350543
270 9899501
526 548160565
54 1669478
86 34863638
102 1669478
282 666032
538 46711585
778 151939
108 3717271
300 12579
556 815629
332 243260
588 18601272
780 58015
31 3697534
47 103481
79 3697534
143 3696845
271 4135
527 719778
55 1191
87 34074
151 33893
103 1191
167 1191
199 33893
155 238559
283 663
539 60672
395 663
651 60522
779 86
109 6435
173 6435
301 10
557 1880
205 112726
333 247
589 29873
397 247
653 29868
781 61
229 315
905 103
62 187823734
94 3101350543
286 9899501
542 548160565
110 187823734
302 621779
558 30213362
334 9899501
590 548160565
782 1872639
118 1669478
794 151939
364 12579
620 815629
812 2841
844 58015
63 103481
95 3697534
159 3696845
287 4135
543 719778
111 103481
175 103481
303 35
559 21549
207 3696845
335 4135
591 719778
399 4135
655 719773
783 311
119 1191
183 1191
215 33893
231 1191
411 663
667 60522
795 86
907 86
237 6435
365 10
621 1880
429 10
685 1880
813 3
461 247
717 29868
845 61
909 61
126 187823734
318 621779
574 30213362
350 9899501
606 548160565
798 1872639
366 621779
622 30213362
814 106127
846 1872639
876 2841
127 103481
191 103481
319 35
575 21549
223 3696845
351 4135
607 719778
415 4135
671 719773
799 311
239 103481
367 35
623 21549
431 35
687 21549
815 27
463 4135
719 719773
847 311
911 311
247 1191
923 86
493 10
749 1880
877 3
941 3
973 61
382 621779
638 30213362
830 106127
862 1872639
878 106127
255 103481
383 35
639 21549
447 35
703 21549
831 27
479 4135
735 719773
863 311
927 311
495 35
751 21549
879 27
943 27
975 311
1005 3
894 106127
511 35
767 21549
895 27
959 27
991 311
1007 27
1023 27
