9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 86961
8 1
16 6
32 4167491
64 7
128 65282
256 1
3 36244344
5 86961
17 2515712
6 5193122
34 36244344
66 17893556
12 25378
160 65282
384 1986
7 5193122
19 36033775
35 36244344
67 17893556
13 25378
21 86445
14 1356321
38 5193122
70 3112774
98 17893556
162 4148495
416 1986
15 1356321
23 5143177
39 5193122
71 3112774
51 36033775
83 17769391
99 17893556
163 4148495
29 25377
46 1356321
78 860066
102 3112774
166 349367
226 1693518
418 47420
31 1356295
47 1356321
79 860066
55 5143177
87 3081861
103 3112774
167 349367
115 17769391
179 4146643
227 1693518
419 47420
110 860066
174 40840
230 129351
422 738
482 18672
63 1356295
95 860058
111 860066
175 40840
119 3081861
183 348917
231 129351
423 738
243 1692633
435 47419
483 18672
238 14300
430 20
486 255
127 860058
191 40838
239 14300
431 20
247 129192
439 738
487 255
499 18671
494 17
255 14300
447 20
495 17
503 255
511 17
