9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2354987
2 36244344
4 36270
8 1
16 3
32 29542
64 3
128 2963664
256 1
3 35380511
5 35562
17 2151442
6 613035
34 256587
66 9431919
12 33131
160 23198
384 61339
7 608725
19 32332397
35 251889
67 9180409
13 32574
21 28675
14 537822
38 3468
70 164919
98 56994
162 3211368
416 458
15 534147
23 494487
39 3457
71 163607
51 229683
83 8403855
99 55772
163 3138234
29 26440
46 2888
78 151051
102 834
166 17482
226 976714
418 23869
31 433349
47 2881
79 149878
55 2711
87 127459
103 831
167 17304
115 50808
179 2654547
227 961431
419 23427
110 759
174 12607
230 4095
422 193
482 7754
63 2251
95 116204
111 756
175 12598
119 584
183 11209
231 4091
423 192
243 776028
435 20337
483 7560
238 3039
430 128
486 17
127 524
191 7435
239 3035
431 128
247 2935
439 136
487 17
499 6474
494 15
255 1968
447 89
495 15
503 11
511 9
