9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 2410294
8 1
16 4
32 4167491
64 7
128 92080
256 1
3 36244344
5 2410294
17 854214
6 74962344
34 36244344
66 18047612
12 1057651
160 92080
384 40494
7 74962344
19 13235809
35 36244344
67 18047612
13 1057651
21 1269819
14 20326121
38 74962344
70 42379702
98 18047612
162 7221641
416 40494
15 20326121
23 52971834
39 74962344
71 42379702
51 13235809
83 6091754
99 18047612
163 7221641
29 363546
46 20326121
78 10827441
102 42379702
166 18982409
226 2800938
418 1556036
31 9281721
47 20326121
79 10827441
55 52971834
87 30233848
103 42379702
167 18982409
115 6091754
179 3052407
227 2800938
419 1556036
110 10827441
174 5568804
230 7473580
422 3585186
482 497472
63 9281721
95 4742365
111 10827441
175 5568804
119 30233848
183 13194551
231 7473580
423 3585186
243 1050620
435 1065733
483 497472
238 2208143
430 1181861
486 1096971
127 4742365
191 2817506
239 2208143
431 1181861
247 4870514
439 3008413
487 1096971
499 312333
494 359374
255 997905
447 911458
495 359374
503 883517
511 259166
