10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 1772035
2 2609129
4 36244344
8 16246
16 2348
32 4
64 2
128 4167491
256 4
512 1
3 1532792
5 27133987
9 12370
65 67348
6 80274241
18 15172
34 2609129
12 1133309
132 36244344
260 14080364
520 4917
7 57810010
11 148598
19 9578
35 1532792
67 147680
13 943561
69 662968
133 27133987
261 9854137
73 583
521 4871
14 22753265
22 345177
38 80274241
134 80274241
262 30092801
50 15172
140 1133309
268 401291
524 462232
388 14080364
15 19651861
23 242587
39 57810010
71 1796599
135 57810010
263 19214838
27 340
43 148598
75 6823
523 74960
51 9578
83 1299
99 147680
77 9900
141 943561
269 305211
525 459480
197 662968
325 225326
389 9854137
585 29
30 41377
46 22753265
142 22753265
270 7488934
526 10347086
54 345177
150 345177
278 140357
166 80274241
294 30092801
390 30092801
396 401291
652 462232
780 149646
31 35704
47 19651861
79 130200
143 19651861
271 5934133
527 10275857
55 242587
87 16659
151 242587
279 91858
103 1796599
167 57810010
295 19214838
199 1796599
327 533490
391 19214838
59 340
91 13
539 183
107 6823
555 74960
587 122
115 1299
205 9900
333 2245
589 314
397 305211
653 459480
781 148321
453 225326
62 41377
158 41377
286 13983
542 21080
174 22753265
302 7488934
558 10347086
398 7488934
654 10347086
782 3151171
182 345177
310 140357
406 140357
422 30092801
908 149646
63 35704
95 570
159 35704
287 11492
543 21023
111 130200
175 19651861
303 5934133
559 10275857
207 130200
335 13157
591 952
399 5934133
655 10275857
783 3117798
119 16659
183 242587
311 91858
215 16659
343 6773
407 91858
231 1796599
359 533490
423 19214838
455 533490
123 13
571 183
603 2
619 122
461 2245
717 314
845 122
909 148321
190 41377
318 13983
574 21080
414 13983
670 21080
798 6405
430 7488934
686 10347086
814 3151171
910 3151171
438 140357
127 570
191 35704
319 11492
575 21023
223 570
351 506
607 12
415 11492
671 21023
799 6375
239 130200
367 13157
623 952
431 5934133
687 10275857
815 3117798
463 13157
719 952
847 298
911 3117798
247 16659
375 6773
439 91858
471 6773
487 533490
635 2
973 122
446 13983
702 21080
830 6405
926 6405
942 3151171
255 570
383 506
639 12
447 11492
703 21023
831 6375
479 506
735 12
863 3
927 6375
495 13157
751 952
879 298
943 3117798
975 298
503 6773
958 6405
511 506
767 12
895 3
959 6375
991 3
1007 298
1023 3
