9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 151384
8 1
16 5
32 4167491
64 5
128 46117
256 1
3 36244344
5 151384
17 1852887
6 6324205
34 36244344
66 9740731
12 33156
160 46117
384 3641
7 6324205
19 25636980
35 36244344
67 9740731
13 33156
21 72183
14 1321347
38 6324205
70 2559493
98 9740731
162 4998889
416 3641
15 1321347
23 1628439
39 6324205
71 2559493
51 25636980
83 7192545
99 9740731
163 4998889
29 14378
46 1321347
78 510642
102 2559493
166 1129557
226 478022
418 136988
31 206868
47 1321347
79 510642
55 1628439
87 586898
103 2559493
167 1129557
115 7192545
179 3813557
227 478022
419 136988
110 510642
174 213777
230 117628
422 18022
482 13548
63 206868
95 40357
111 510642
175 213777
119 586898
183 423124
231 117628
423 18022
243 335564
435 66497
483 13548
238 18743
430 2768
486 2375
127 40357
191 64295
239 18743
431 2768
247 35408
439 3001
487 2375
499 7310
494 361
255 1110
447 116
495 361
503 575
511 3
