9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 1072497
8 1
16 3
32 568
64 3
128 2963664
256 1
3 30915685
5 759774
17 1808670
6 17133898
34 4608
66 20399064
12 1068005
160 518
384 134574
7 13980092
19 28525671
35 4370
67 16961596
13 756416
21 625481
14 16752298
38 2375
70 9000720
98 2975
162 47218
416 25
15 13662591
23 12128285
39 2233
71 6980196
51 3993
83 15547446
99 2809
163 45232
29 622166
46 2309
78 8783583
102 1174
166 13851
226 36555
418 1707
31 11811715
47 2182
79 6810636
55 1802
87 6055685
103 1079
167 13007
115 2590
179 41434
227 34971
419 1596
110 1142
174 13624
230 6859
422 309
482 1687
63 1751
95 5886570
111 1061
175 12872
119 854
183 8562
231 6389
423 242
243 32178
435 1475
483 1578
238 6705
430 290
486 287
127 836
191 8427
239 6319
431 237
247 3560
439 139
487 222
499 1457
494 271
255 3490
447 134
495 220
503 119
511 117
