12 14 587
t mc ci mi1 cn ct kt n rt it1 pi it2
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 2 10 9 3 7 10 11 10
1 555675
2 2609129
4 36244344
8 73230
16 234997
32 4
64 4
128 4167491
256 6
512 1
1024 610826
2048 1
3 759422
5 7799610
9 11953
65 527287
6 80274241
18 2609129
34 2609129
12 1258908
132 36244344
260 17301035
1028 75682860
520 59533
1152 610826
3072 40941
7 18913520
11 37165
19 759422
35 759422
67 701145
13 232954
69 7552870
133 7799610
261 3343223
1029 14291239
73 11672
521 8557
14 9418635
22 80274241
38 80274241
134 80274241
262 39954476
1030 178537822
50 2609129
140 1258908
268 714422
524 626004
1036 2514038
388 17301035
1156 75682860
1284 35345220
3076 1539954
3200 40941
15 1647888
23 18913520
39 18913520
71 18261062
135 18913520
263 8040239
1031 36176184
27 37165
43 37165
75 34943
523 13131
51 759422
83 701145
99 701145
77 226854
141 232954
269 116237
525 96409
1037 389817
197 7552870
325 3224241
1093 14037220
389 3343223
1157 14291239
1285 5462838
3077 1060334
585 8548
30 9418635
46 9418635
142 9418635
270 5574487
526 958571
1038 25603410
54 80274241
150 80274241
278 39954476
1046 178537822
166 80274241
294 39954476
1062 178537822
390 39954476
1158 178537822
1286 79010245
3078 3472174
396 714422
652 626004
1164 2514038
780 376769
1292 1417267
1548 962064
3084 37289
1412 35345220
3204 1539954
3332 556057
31 1647888
47 1647888
79 1589263
143 1647888
271 783550
527 205094
1039 4260674
55 18913520
87 18261062
151 18913520
279 8040239
1047 36176184
103 18261062
167 18913520
295 8040239
1063 36176184
199 18261062
327 7707952
1095 35378714
391 8040239
1159 36176184
1287 13952096
3079 2438561
59 37165
91 34943
539 13131
107 34943
555 13131
587 13115
115 701145
205 226854
333 113096
589 96394
1101 378945
397 116237
653 96409
1165 389817
781 52577
1293 166609
1549 91360
3085 20513
453 3224241
1221 14037220
1349 5350349
3141 1030590
1413 5462838
3205 1060334
3333 390419
62 9418635
158 9418635
286 5574487
542 958571
1054 25603410
174 9418635
302 5574487
558 958571
1070 25603410
398 5574487
654 958571
1166 25603410
782 554586
1294 12012421
1550 1376030
3086 271982
182 80274241
310 39954476
1078 178537822
406 39954476
1174 178537822
1302 79010245
3094 3472174
422 39954476
1190 178537822
1318 79010245
3110 3472174
1414 79010245
3206 3472174
3334 1267980
908 376769
1420 1417267
1676 962064
3212 37289
1804 694383
3340 15876
3596 15147
3460 556057
63 1647888
95 1589263
159 1647888
287 783550
543 205094
1055 4260674
111 1589263
175 1647888
303 783550
559 205094
1071 4260674
207 1589263
335 751825
591 205055
1103 4140438
399 783550
655 205094
1167 4260674
783 108473
1295 1691391
1551 179644
3087 156576
119 18261062
183 18913520
311 8040239
1079 36176184
215 18261062
343 7707952
1111 35378714
407 8040239
1175 36176184
1303 13952096
3095 2438561
231 18261062
359 7707952
1127 35378714
423 8040239
1191 36176184
1319 13952096
3111 2438561
455 7707952
1223 35378714
1351 13576040
3143 2366421
1415 13952096
3207 2438561
3335 897978
123 34943
571 13131
603 13115
619 13115
461 113096
717 96394
1229 378945
845 52568
1357 160246
1613 91325
3149 19970
909 52577
1421 166609
1677 91360
3213 20513
1805 44764
3341 8028
3597 5858
1477 5350349
3269 1030590
3397 378401
3461 390419
190 9418635
318 5574487
574 958571
1086 25603410
414 5574487
670 958571
1182 25603410
798 554586
1310 12012421
1566 1376030
3102 271982
430 5574487
686 958571
1198 25603410
814 554586
1326 12012421
1582 1376030
3118 271982
910 554586
1422 12012421
1678 1376030
3214 271982
1806 988685
3342 103559
3598 25778
438 39954476
1206 178537822
1334 79010245
3126 3472174
1430 79010245
3222 3472174
3350 1267980
1446 79010245
3238 3472174
3366 1267980
3462 1267980
1932 694383
3468 15876
3724 15147
3852 7742
127 1589263
191 1647888
319 783550
575 205094
1087 4260674
223 1589263
351 751825
607 205055
1119 4140438
415 783550
671 205094
1183 4260674
799 108473
1311 1691391
1567 179644
3103 156576
239 1589263
367 751825
623 205055
1135 4140438
431 783550
687 205094
1199 4260674
815 108473
1327 1691391
1583 179644
3119 156576
463 751825
719 205055
1231 4140438
847 108449
1359 1612622
1615 179541
