9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 89785
8 1
16 6
32 4167491
64 10
128 131591
256 1
3 36244344
5 89785
17 2437460
6 4654385
34 36244344
66 24784334
12 11906
160 131591
384 11176
7 4654385
19 35354947
35 36244344
67 24784334
13 11906
21 84372
14 654269
38 4654385
70 3625390
98 24784334
162 12860661
416 11176
15 654269
23 4523482
39 4654385
71 3625390
51 35354947
83 24184893
99 24784334
163 12860661
29 11264
46 654269
78 505940
102 3625390
166 1820089
226 6894479
418 428086
31 641933
47 654269
79 505940
55 4523482
87 3529089
103 3625390
167 1820089
115 24184893
179 12700652
227 6894479
419 428086
110 505940
174 260283
230 1114809
422 42679
482 320279
63 641933
95 497302
111 505940
175 260283
119 3529089
183 1797370
231 1114809
423 42679
243 6798611
435 416436
483 320279
238 146202
430 3429
486 33725
127 497302
191 258449
239 146202
431 3429
247 1100763
439 40773
487 33725
499 311705
494 2765
255 145362
447 3246
495 2765
503 32233
511 2612
