7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1907211
8 3
16 3
32 37551
64 3
3 36244344
5 1907211
17 203989
6 35129044
34 298999
66 9431919
12 1883630
7 35129044
19 3049583
35 298999
67 9431919
13 1883630
21 236204
14 33646874
38 291975
70 8417595
98 83401
15 33646874
23 4003628
39 291975
71 8417595
51 24073
83 776847
99 83401
29 233559
46 283656
78 8153708
102 67040
31 3950846
47 283656
79 8153708
55 34376
87 926295
103 67040
115 7436
110 65518
63 34047
95 916725
111 65518
119 8637
127 8549
