7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1745632
8 2
16 3
32 12430
64 4
3 36244344
5 1745632
17 231371
6 34140653
34 96087
66 13439956
12 1733727
7 34140653
19 3538267
35 96087
67 13439956
13 1733727
21 382719
14 33205350
38 100926
70 11678071
98 29972
15 33205350
23 6470271
39 100926
71 11678071
51 9145
83 1355671
99 29972
29 382346
46 99618
78 11474761
102 28521
31 6455061
47 99618
79 11474761
55 17899
87 2425321
103 28521
115 2411
110 28320
63 17876
95 2420883
111 28320
119 4515
127 4509
