9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1918267
8 1
16 6
32 4167491
64 9
128 398274
256 1
3 36244344
5 1918267
17 2528312
6 90398377
34 36244344
66 19250638
12 16123
160 398274
384 19904
7 90398377
19 36244344
35 36244344
67 19250638
13 16123
21 1918267
14 769234
38 90398377
70 32424374
98 19250638
162 44503999
416 19904
15 769234
23 90398377
39 90398377
71 32424374
51 36244344
83 19250638
99 19250638
163 44503999
29 16123
46 769234
78 325437
102 32424374
166 168942523
226 20204850
418 854449
31 769234
47 769234
79 325437
55 90398377
87 32424374
103 32424374
167 168942523
115 19250638
179 44503999
227 20204850
419 854449
110 325437
174 1351588
230 72274653
422 1630047
482 422119
63 769234
95 325437
111 325437
175 1351588
119 32424374
183 168942523
231 72274653
423 1630047
243 20204850
435 854449
483 422119
238 599803
430 12651
486 644320
127 325437
191 1351588
239 599803
431 12651
247 72274653
439 1630047
487 644320
499 422119
494 5411
255 599803
447 12651
495 5411
503 644320
511 5411
