9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 451569
2 36244344
4 1121607
8 2
16 3
32 8893
64 4
128 2963664
256 1
3 5113254
5 198564
17 439726
6 20023608
34 66196
66 21172738
12 1115698
160 5582
384 125700
7 2132743
19 5020899
35 9587
67 3507765
13 197012
21 194171
14 19559578
38 40877
70 11268151
98 36698
162 404110
416 221
15 2059351
23 2085576
39 4292
71 1400874
51 9486
83 3442384
99 6851
163 152818
29 192789
46 39958
78 11008614
102 21498
166 226106
226 338993
418 19221
31 2013173
47 4077
79 1348200
55 4239
87 1369176
103 2862
167 53423
115 6770
179 151864
227 131038
419 4460
110 20848
174 216643
230 177737
422 12546
482 16052
63 4024
95 1316727
111 2744
175 50572
119 2820
183 52966
231 40290
423 1386
243 130185
435 4408
483 3788
238 169852
430 12053
486 9870
127 2702
191 50115
239 38649
431 1317
247 39880
439 1346
487 1061
499 3736
494 9458
255 38239
447 1277
495 1039
503 1021
511 999
