9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 725820
8 1
16 5
32 4167491
64 4
128 173125
256 1
3 36244344
5 725820
17 322223
6 35282539
34 36244344
66 8724024
12 3726
160 173125
384 1630
7 35282539
19 4427664
35 36244344
67 8724024
13 3726
21 87098
14 187183
38 35282539
70 13207676
98 8724024
162 18272216
416 1630
15 187183
23 2970361
39 35282539
71 13207676
51 4427664
83 908293
99 8724024
163 18272216
29 550
46 187183
78 60833
102 13207676
166 23963129
226 1843113
418 133452
31 17593
47 187183
79 60833
55 2970361
87 958460
103 13207676
167 23963129
115 908293
179 2407236
227 1843113
419 133452
110 60833
174 113949
230 3205919
422 156756
482 16706
63 17593
95 4492
111 60833
175 113949
119 958460
183 1870466
231 3205919
423 156756
243 166655
435 14232
483 16706
238 15276
430 859
486 23100
127 4492
191 8194
239 15276
431 859
247 182868
439 9628
487 23100
499 1595
494 147
255 773
447 42
495 147
503 1095
511 6
