10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 375124
2 4523930
4 2609129
8 36244344
16 134170
32 13427
64 4
128 5
256 12189
512 10
3 896819
5 513228
9 5809435
129 372677
6 34863638
10 215765477
18 4523930
12 80274241
36 303159
68 2609129
264 110089
520 35345955
7 6873906
11 42484306
19 896819
131 881032
13 15605051
37 54767
69 513228
133 507302
137 5761179
265 16816
521 5640801
14 3101350543
22 34863638
38 2290470
70 34863638
26 215765477
266 580126
522 212118497
44 7878195
76 80274241
268 221437
524 78489019
100 303159
776 106742
15 613990646
23 6873906
39 468352
71 6873906
135 6819144
27 42484306
139 41777113
267 117944
523 41758110
147 881032
45 1499060
77 15605051
141 15419016
269 43599
525 15249597
101 54767
165 54542
197 507302
393 16704
649 5592596
777 16136
30 3101350543
46 179884772
78 3101350543
270 8449138
526 3066531173
54 2290470
86 34863638
102 2290470
282 580126
538 212118497
778 568270
108 7878195
300 22031
556 7719466
332 221437
588 78489019
780 216018
31 613990646
47 38279175
79 613990646
143 610411512
271 1755115
527 607192641
55 468352
87 6873906
151 6819144
103 468352
167 466027
199 6819144
155 41777113
283 117944
539 41758110
395 115496
651 41051518
779 115213
109 1499060
173 1495192
301 3876
557 1467476
205 15419016
333 43599
589 15249597
397 43090
653 15063710
781 42358
229 54542
905 16024
62 179884772
94 3101350543
286 8449138
542 3066531173
110 179884772
302 479023
558 177669278
334 8449138
590 3066531173
782 8338212
118 2290470
794 568270
364 22031
620 7719466
812 21603
844 216018
63 38279175
95 613990646
159 610411512
287 1755115
543 607192641
111 38279175
175 38226571
303 104145
559 37823168
207 610411512
335 1755115
591 607192641
399 1742237
655 603615498
783 1737556
119 468352
183 466027
215 6819144
231 466027
411 115496
667 41051518
795 115213
907 112765
237 1495192
365 3876
621 1467476
429 3870
685 1463611
813 3807
461 43090
717 15063710
845 42358
909 41849
126 179884772
318 479023
574 177669278
350 8449138
606 3066531173
798 8338212
366 479023
622 177669278
814 468750
846 8338212
876 21603
127 38279175
191 38226571
319 104145
575 37823168
223 610411512
351 1755115
607 607192641
415 1742237
671 603615498
799 1737556
239 38226571
367 104145
623 37823168
431 104117
687 37770576
815 103352
463 1742237
719 603615498
847 1737556
911 1724678
247 466027
923 112765
493 3870
749 1463611
877 3807
941 3801
973 41849
382 479023
638 177669278
830 468750
862 8338212
878 468750
255 38226571
383 104145
639 37823168
447 104117
703 37770576
831 103352
479 1742237
735 603615498
863 1737556
927 1724678
495 104117
751 37770576
879 103352
943 103324
975 1724678
1005 3801
894 468750
511 104117
767 37770576
895 103352
959 103324
991 1724678
1007 103324
1023 103324
