9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 274779
8 1
16 5
32 4167491
64 9
128 362060
256 1
3 36244344
5 274779
17 2309541
6 15258014
34 36244344
66 33975994
12 58386
160 362060
384 6944
7 15258014
19 32916646
35 36244344
67 33975994
13 58386
21 253651
14 3160129
38 15258014
70 14603527
98 33975994
162 38190795
416 6944
15 3160129
23 14490085
39 15258014
71 14603527
51 32916646
83 30872577
99 33975994
163 38190795
29 55161
46 3160129
78 3004743
102 14603527
166 21436237
226 37838494
418 397210
31 3002940
47 3160129
79 3004743
55 14490085
87 13880375
103 14603527
167 21436237
115 30872577
179 33521413
227 37838494
419 397210
110 3004743
174 3428774
230 21196682
422 160851
482 390261
63 3002940
95 2856128
111 3004743
175 3428774
119 13880375
183 20307699
231 21196682
423 160851
243 33206692
435 348110
483 390261
238 3402496
430 31973
486 156630
127 2856128
191 3281815
239 3402496
431 31973
247 20076170
439 152850
487 156630
499 341798
494 31574
255 3256742
447 30668
495 31574
503 148753
511 30282
