9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 3524190
8 1
16 6
32 4167491
64 10
128 249332
256 1
3 36244344
5 3524190
17 2528312
6 131438142
34 36244344
66 35345955
12 25935
160 249332
384 4391
7 131438142
19 36244344
35 36244344
67 35345955
13 25935
21 3524190
14 2054984
38 131438142
70 129166348
98 35345955
162 25507887
416 4391
15 2054984
23 131438142
39 131438142
71 129166348
51 36244344
83 35345955
99 35345955
163 25507887
29 25935
46 2054984
78 2028188
102 129166348
166 142994050
226 25324664
418 386603
31 2054984
47 2054984
79 2028188
55 131438142
87 129166348
103 129166348
167 142994050
115 35345955
179 25507887
227 25324664
419 386603
110 2028188
174 2189746
230 141673413
422 1743541
482 385194
63 2054984
95 2028188
111 2028188
175 2189746
119 129166348
183 142994050
231 141673413
423 1743541
243 25324664
435 386603
483 385194
238 2167287
430 28626
486 1739418
127 2028188
191 2189746
239 2167287
431 28626
247 141673413
439 1743541
487 1739418
499 385194
494 28591
255 2167287
447 28626
495 28591
503 1739418
511 28591
