9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 133999
8 1
16 5
32 4167491
64 3
128 1452085
256 1
3 36244344
5 133999
17 866814
6 6435727
34 36244344
66 2268350
12 1463
160 1452085
384 35119
7 6435727
19 13446378
35 36244344
67 2268350
13 1463
21 79472
14 70730
38 6435727
70 249409
98 2268350
162 161206257
416 35119
15 70730
23 5425558
39 6435727
71 249409
51 13446378
83 1182161
99 2268350
163 161206257
29 1275
46 70730
78 3682
102 249409
166 34388481
226 1569283
418 7929002
31 65380
47 70730
79 3682
55 5425558
87 200447
103 249409
167 34388481
115 1182161
179 47559513
227 1569283
419 7929002
110 3682
174 361544
230 445961
422 1966049
482 6631
63 65380
95 3349
111 3682
175 361544
119 200447
183 28831300
231 445961
423 1966049
243 965579
435 2225991
483 6631
238 6875
430 19224
486 1481
127 3349
191 333212
239 6875
431 19224
247 412097
439 1686358
487 1481
499 3347
494 12
255 6516
447 17458
495 12
503 1404
511 12
