10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 6031
2 4523930
4 2609129
8 36244344
16 134170
32 58513
64 4
128 3
256 34656
512 10
3 23151
5 10183
9 96961
129 5063
6 34863638
10 215765477
18 4523930
12 80274241
36 335276
68 2609129
264 298335
520 32236307
7 160253
11 972427
19 23151
131 18745
13 301799
37 1319
69 10183
133 8712
137 86689
265 778
521 85390
14 3101350543
22 34863638
38 2196956
70 34863638
26 215765477
266 1807092
522 199975087
44 8614295
76 80274241
268 682248
524 72224749
100 335276
776 261416
15 11671407
23 160253
39 10959
71 160253
135 150072
27 972427
139 903681
267 7292
523 904076
147 18745
45 34702
77 301799
141 282696
269 2589
525 272107
101 1319
165 1165
197 8712
393 722
649 76067
777 666
30 3101350543
46 148057356
78 3101350543
270 26135768
526 2909571846
54 2196956
86 34863638
102 2196956
282 1807092
538 199975087
778 1660862
108 8614295
300 73722
556 7512366
332 682248
588 72224749
780 602957
31 11671407
47 720046
79 11671407
143 11450456
271 73064
527 10823012
55 10959
87 160253
151 150072
103 10959
167 10476
199 150072
155 903681
283 7292
539 904076
395 6983
651 840740
779 6185
109 34702
173 32511
301 314
557 30539
205 282696
333 2589
589 272107
397 2498
653 254917
781 2139
229 1165
905 616
62 148057356
94 3101350543
286 26135768
542 2909571846
110 148057356
302 1252389
558 136326060
334 26135768
590 2909571846
782 24348107
118 2196956
794 1660862
364 73722
620 7512366
812 62892
844 602957
63 720046
95 11671407
159 11450456
287 73064
543 10823012
111 720046
175 714074
303 3441
559 659961
207 11450456
335 73064
591 10823012
399 72413
655 10622984
783 59911
119 10959
183 10476
215 150072
231 10476
411 6983
667 840740
795 6185
907 5884
237 32511
365 314
621 30539
429 292
685 28620
813 248
461 2498
717 254917
845 2139
909 2059
126 148057356
318 1252389
574 136326060
350 26135768
606 2909571846
798 24348107
366 1252389
622 136326060
814 1148026
846 24348107
876 62892
127 720046
191 714074
319 3441
575 659961
223 11450456
351 73064
607 10823012
415 72413
671 10622984
799 59911
239 714074
367 3441
623 659961
431 3407
687 654566
815 2978
463 72413
719 10622984
847 59911
911 59279
247 10476
923 5884
493 292
749 28620
877 248
941 228
973 2059
382 1252389
638 136326060
830 1148026
862 24348107
878 1148026
255 714074
383 3441
639 659961
447 3407
703 654566
831 2978
479 72413
735 10622984
863 59911
927 59279
495 3407
751 654566
879 2978
943 2949
975 59279
1005 228
894 1148026
511 3407
767 654566
895 2978
959 2949
991 59279
1007 2949
1023 2949
