9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 198715
8 1
16 6
32 4167491
64 9
128 1042683
256 1
3 36244344
5 198715
17 2528312
6 8204113
34 36244344
66 30706819
12 2025
160 1042683
384 11700
7 8204113
19 36244344
35 36244344
67 30706819
13 2025
21 198715
14 107354
38 8204113
70 5299965
98 30706819
162 128615643
416 11700
15 107354
23 8204113
39 8204113
71 5299965
51 36244344
83 30706819
99 30706819
163 128615643
29 2025
46 107354
78 71917
102 5299965
166 29808346
226 126084842
418 1827357
31 107354
47 107354
79 71917
55 8204113
87 5299965
103 5299965
167 29808346
115 30706819
179 128615643
227 126084842
419 1827357
110 71917
174 268167
230 28606272
422 314783
482 1795993
63 107354
95 71917
111 71917
175 268167
119 5299965
183 29808346
231 28606272
423 314783
243 126084842
435 1827357
483 1795993
238 254755
430 2353
486 306681
127 71917
191 268167
239 254755
431 2353
247 28606272
439 314783
487 306681
499 1795993
494 2294
255 254755
447 2353
495 2294
503 306681
511 2294
