9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 1414
8 3
16 3
32 556075
64 3
128 2963664
256 1
3 30915685
5 1082
17 1804624
6 27700
34 4814240
66 1988181
12 1256
160 399844
384 353282
7 22482
19 27596476
35 4125911
67 1635707
13 931
21 949
14 24684
38 3616
70 2621
98 262211
162 38450240
416 48112
15 19692
23 20665
39 2839
71 2141
51 3698771
83 1456949
99 213595
163 31017295
29 824
46 3247
78 2349
102 234
166 24184
226 682280
418 2125096
31 18206
47 2506
79 1888
55 2627
87 1953
103 178
167 14051
115 189365
179 26769390
227 432714
419 1641184
110 210
174 22381
230 949
422 1314
482 78020
63 2323
95 1735
111 157
175 12366
119 160
183 13080
231 268
423 872
243 378566
435 1460571
483 46296
238 923
430 1206
486 65
127 140
191 11587
239 245
431 777
247 243
439 776
487 45
499 40540
494 59
255 220
447 692
495 40
503 39
511 34
