7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 117879
8 1
16 3
32 16188
64 3
3 36244344
5 117879
17 221686
6 3806168
34 148593
66 6805138
12 116752
7 3806168
19 2478047
35 148593
67 6805138
13 116752
21 18468
14 3740735
38 16659
70 687360
98 30370
15 3740735
23 368159
39 16659
71 687360
51 10304
83 497028
99 30370
29 18312
46 16410
78 681889
102 2660
31 365977
47 16410
79 681889
55 1436
87 69804
103 2660
115 1515
110 2646
63 1424
95 69238
111 2646
119 239
127 235
