10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 555675
2 2609129
4 36244344
8 226970
16 4137
32 4
64 2
128 4167491
256 8
512 1
3 759422
5 7799610
9 60712
65 24474
6 80274241
18 217752
34 2609129
12 12611873
132 36244344
260 29230961
520 4451
7 18913520
11 591729
19 78492
35 759422
67 48683
13 2867546
69 239394
133 7799610
261 6523723
73 4165
521 360
14 220501248
22 5843693
38 80274241
134 80274241
262 66979305
50 217752
140 12611873
268 11062647
524 79032
388 29230961
15 41897529
23 1375931
39 18913520
71 629682
135 18913520
263 16009434
27 23830
43 591729
75 30101
523 828
51 78492
83 14822
99 48683
77 135800
141 2867546
269 2537553
525 5164
197 239394
325 199522
389 6523723
585 41
30 6278215
46 220501248
142 220501248
270 201375292
526 481637
54 5843693
150 5843693
278 4620389
166 80274241
294 66979305
390 66979305
396 11062647
652 79032
780 63784
31 1432411
47 41897529
79 1278553
143 41897529
271 37958139
527 26008
55 1375931
87 168670
151 1375931
279 1132077
103 629682
167 18913520
295 16009434
199 629682
327 515143
391 16009434
59 23830
91 6289
539 169
107 30101
555 828
587 96
115 14822
205 135800
333 116733
589 586
397 2537553
653 5164
781 4410
453 199522
62 6278215
158 6278215
286 5423057
542 44360
174 220501248
302 201375292
558 481637
398 201375292
654 481637
782 407348
182 5843693
310 4620389
406 4620389
422 66979305
908 63784
63 1432411
95 379120
159 1432411
287 1280883
543 3262
111 1278553
175 41897529
303 37958139
559 26008
207 1278553
335 1110489
591 2767
399 37958139
655 26008
783 22190
119 168670
183 1375931
311 1132077
215 168670
343 140150
407 1132077
231 629682
359 515143
423 16009434
455 515143
123 6289
571 169
603 64
619 96
461 116733
717 586
845 512
909 4410
190 6278215
318 5423057
574 44360
414 5423057
670 44360
798 36613
430 201375292
686 481637
814 407348
910 407348
438 4620389
127 379120
191 1432411
319 1280883
575 3262
223 379120
351 336683
607 1065
415 1280883
671 3262
799 2774
239 1278553
367 1110489
623 2767
431 37958139
687 26008
815 22190
463 1110489
719 2767
847 2200
911 22190
247 168670
375 140150
439 1132077
471 140150
487 515143
635 64
973 512
446 5423057
702 44360
830 36613
926 36613
942 407348
255 379120
383 336683
639 1065
447 1280883
703 3262
831 2774
479 336683
735 1065
863 876
927 2774
495 1110489
751 2767
879 2200
943 22190
975 2200
503 140150
958 36613
511 336683
767 1065
895 876
959 2774
991 876
1007 2200
1023 876
