9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 2338
8 1
16 3
32 4167491
64 10
128 92080
256 1
3 36244344
5 2338
17 793659
6 177715
34 36244344
66 35967941
12 1460
160 92080
384 40494
7 177715
19 11985445
35 36244344
67 35967941
13 1460
21 2151
14 149870
38 177715
70 176367
98 35967941
162 7221641
416 40494
15 149870
23 171162
39 177715
71 176367
51 11985445
83 11889483
99 35967941
163 7221641
29 1405
46 149870
78 148817
102 176367
166 36778
226 7213777
418 1556036
31 148680
47 149870
79 148817
55 171162
87 169844
103 176367
167 36778
115 11889483
179 2690863
227 7213777
419 1556036
110 148817
174 34336
230 36724
422 3498
482 1552011
63 148680
95 147640
111 148817
175 34336
119 169844
183 36143
231 36724
423 3498
243 2685227
435 1020639
483 1552011
238 34290
430 3187
486 3471
127 147640
191 34044
239 34290
431 3187
247 36089
439 3445
487 3471
499 1016858
494 3164
255 33998
447 3179
495 3164
503 3418
511 3156
