10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 5502
2 4523930
4 2609129
8 36244344
16 134170
32 12825
64 4
128 3
256 2943
512 4
3 10266
5 6323
9 69548
129 4940
6 34863638
10 215765477
18 4523930
12 80274241
36 159701
68 2609129
264 21078
520 19013367
7 56481
11 390739
19 10266
131 9328
13 157522
37 652
69 6323
133 5270
137 64151
265 15
521 36220
14 3101350543
22 34863638
38 4318935
70 34863638
26 215765477
266 92885
522 142038696
44 6863390
76 80274241
268 38435
524 48290888
100 159701
776 6777
15 3879412
23 56481
39 8737
71 56481
135 53442
27 390739
139 377225
267 110
523 232518
147 9328
45 18401
77 157522
141 144068
269 29
525 90984
101 652
165 638
197 5270
393 15
649 33266
777 6
30 3101350543
46 471180128
78 3101350543
270 1393680
526 2250374751
54 4318935
86 34863638
102 4318935
282 92885
538 142038696
778 50252
108 6863390
300 2606
556 4570948
332 38435
588 48290888
780 17967
31 3879412
47 612694
79 3879412
143 3821647
271 229
527 2472788
55 8737
87 56481
151 53442
103 8737
167 8693
199 53442
155 377225
283 110
539 232518
395 110
651 224421
779 34
109 18401
173 17944
301 2
557 10963
205 144068
333 29
589 90984
397 29
653 83089
781 6
229 638
905 6
62 471180128
94 3101350543
286 1393680
542 2250374751
110 471180128
302 197701
558 356361472
334 1393680
590 2250374751
782 901517
118 4318935
794 50252
364 2606
620 4570948
812 1571
844 17967
63 612694
95 3879412
159 3821647
287 229
543 2472788
111 612694
175 609954
303 35
559 386869
207 3821647
335 229
591 2472788
399 229
655 2433094
783 12
119 8737
183 8693
215 53442
231 8693
411 110
667 224421
795 34
907 34
237 17944
365 2
621 10963
429 2
685 10685
813 1
461 29
717 83089
845 6
909 6
126 471180128
318 197701
574 356361472
350 1393680
606 2250374751
798 901517
366 197701
622 356361472
814 140822
846 901517
876 1571
127 612694
191 609954
319 35
575 386869
223 3821647
351 229
607 2472788
415 229
671 2433094
799 12
239 609954
367 35
623 386869
431 35
687 385236
815 4
463 229
719 2433094
847 12
911 12
247 8693
923 34
493 2
749 10685
877 1
941 1
973 6
382 197701
638 356361472
830 140822
862 901517
878 140822
255 609954
383 35
639 386869
447 35
703 385236
831 4
479 229
735 2433094
863 12
927 12
495 35
751 385236
879 4
943 4
975 12
1005 1
894 140822
511 35
767 385236
895 4
959 4
991 12
1007 4
1023 4
