10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 1772035
2 2609129
4 36244344
8 1266282
16 2245
32 4
64 5
128 4167491
256 10
512 1
3 1532792
5 27133987
9 836702
65 527782
6 80274241
18 43403
34 2609129
12 59425367
132 36244344
260 31462633
520 44293
7 57810010
11 6287658
19 21226
35 1532792
67 950295
13 45358803
69 9142344
133 27133987
261 23213853
73 572421
521 18235
14 955472320
22 1644557
38 80274241
134 80274241
262 70652236
50 43403
140 59425367
268 53699103
524 767466
388 31462633
15 779684148
23 1293379
39 57810010
71 39543298
135 57810010
263 50160802
27 201065
43 6287658
75 5282811
523 45239
51 21226
83 14868
99 950295
77 35545640
141 45358803
269 40661973
525 418881
197 9142344
325 7882227
389 23213853
585 15325
30 36473722
46 955472320
142 955472320
270 893825191
526 3449586
54 1644557
150 1644557
278 1473932
166 80274241
294 70652236
390 70652236
396 53699103
652 767466
780 700044
31 32789994
47 779684148
79 734532230
143 779684148
271 727747175
527 2171347
55 1293379
87 1074470
151 1293379
279 1160868
103 39543298
167 57810010
295 50160802
199 39543298
327 35374445
391 50160802
59 201065
91 186351
539 515
107 5282811
555 45239
587 39785
115 14868
205 35545640
333 32703399
589 365879
397 40661973
653 418881
781 375716
453 7882227
62 36473722
158 36473722
286 34442416
542 89995
174 955472320
302 893825191
558 3449586
398 893825191
654 3449586
782 3169459
182 1644557
310 1473932
406 1473932
422 70652236
908 700044
63 32789994
95 32199684
159 32789994
287 30960326
543 81124
111 734532230
175 779684148
303 727747175
559 2171347
207 734532230
335 690825878
591 2036948
399 727747175
655 2171347
783 1978956
119 1074470
183 1293379
311 1160868
215 1074470
343 985032
407 1160868
231 39543298
359 35374445
423 50160802
455 35374445
123 186351
571 515
603 491
619 39785
461 32703399
717 365879
845 328354
909 375716
190 36473722
318 34442416
574 89995
414 34442416
670 89995
798 84911
430 893825191
686 3449586
814 3169459
910 3169459
438 1473932
127 32199684
191 32789994
319 30960326
575 81124
223 32199684
351 30480766
607 80060
415 30960326
671 81124
799 76551
239 734532230
367 690825878
623 2036948
431 727747175
687 2171347
815 1978956
463 690825878
719 2036948
847 1861011
911 1978956
247 1074470
375 985032
439 1160868
471 985032
487 35374445
635 491
973 328354
446 34442416
702 89995
830 84911
926 84911
942 3169459
255 32199684
383 30480766
639 80060
447 30960326
703 81124
831 76551
479 30480766
735 80060
863 75653
927 76551
495 690825878
751 2036948
879 1861011
943 1978956
975 1861011
503 985032
958 84911
511 30480766
767 80060
895 75653
959 76551
991 75653
1007 1861011
1023 75653
