10 12 230
t mk mc ci k cn ct kt n rt
1 0 2 0 3 0 7 0 2 1 3 1 4 1 3 2 5 2 6 2 3 8 3 9
1 76717
2 4523930
4 2609129
8 36244344
16 134170
32 3106
64 4
128 1
256 516
512 4
3 18928
5 18480
9 1246362
129 76702
6 34863638
10 215765477
18 4523930
12 80274241
36 207489
68 2609129
264 4334
520 27174622
7 16314
11 519582
19 18928
131 18892
13 442124
37 3764
69 18480
133 18462
137 1246159
265 89
521 1045612
14 3101350543
22 34863638
38 835508
70 34863638
26 215765477
266 21289
522 180331148
44 5463630
76 80274241
268 8374
524 62857766
100 207489
776 3809
15 629550
23 16314
39 1632
71 16314
135 16235
27 519582
139 517711
267 97
523 447944
147 18892
45 62684
77 442124
141 441782
269 27
525 345348
101 3764
165 3762
197 18462
393 89
649 1045493
777 89
30 3101350543
46 48377992
78 3101350543
270 244974
526 2710401057
54 835508
86 34863638
102 835508
282 21289
538 180331148
778 17093
108 5463630
300 621
556 4073489
332 8374
588 62857766
780 7179
31 629550
47 71095
79 629550
143 624241
271 57
527 520656
55 1632
87 16314
151 16235
103 1632
167 1632
199 16235
155 517711
283 97
539 447944
395 97
651 446405
779 97
109 62684
173 62676
301 9
557 49683
205 441782
333 27
589 345348
397 27
653 345096
781 27
229 3762
905 89
62 48377992
94 3101350543
286 244974
542 2710401057
110 48377992
302 4511
558 39805303
334 244974
590 2710401057
782 212622
118 835508
794 17093
364 621
620 4073489
812 597
844 7179
63 71095
95 629550
159 624241
287 57
543 520656
111 71095
175 71095
303 15
559 56276
207 624241
335 57
591 520656
399 57
655 516174
783 57
119 1632
183 1632
215 16235
231 1632
411 97
667 446405
795 97
907 97
237 62676
365 9
621 49683
429 9
685 49679
813 9
461 27
717 345096
845 27
909 27
126 48377992
318 4511
574 39805303
350 244974
606 2710401057
798 212622
366 4511
622 39805303
814 4224
846 212622
876 597
127 71095
191 71095
319 15
575 56276
223 624241
351 57
607 520656
415 57
671 516174
799 57
239 71095
367 15
623 56276
431 15
687 56276
815 15
463 57
719 516174
847 57
911 57
247 1632
923 97
493 9
749 49679
877 9
941 9
973 27
382 4511
638 39805303
830 4224
862 212622
878 4224
255 71095
383 15
639 56276
447 15
703 56276
831 15
479 57
735 516174
863 57
927 57
495 15
751 56276
879 15
943 15
975 57
1005 9
894 4224
511 15
767 56276
895 15
959 15
991 57
1007 15
1023 15
