9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 110682
8 1
16 6
32 4167491
64 9
128 95757
256 1
3 36244344
5 110682
17 2528312
6 5702409
34 36244344
66 22483864
12 19541
160 95757
384 9400
7 5702409
19 36244344
35 36244344
67 22483864
13 19541
21 110682
14 753718
38 5702409
70 3542506
98 22483864
162 9815214
416 9400
15 753718
23 5702409
39 5702409
71 3542506
51 36244344
83 22483864
99 22483864
163 9815214
29 19541
46 753718
78 481686
102 3542506
166 1979439
226 5348444
418 344307
31 753718
47 753718
79 481686
55 5702409
87 3542506
103 3542506
167 1979439
115 22483864
179 9815214
227 5348444
419 344307
110 481686
174 176723
230 995558
422 59930
482 158567
63 753718
95 481686
111 481686
175 176723
119 3542506
183 1979439
231 995558
423 59930
243 5348444
435 344307
483 158567
238 97951
430 2430
486 23602
127 481686
191 176723
239 97951
431 2430
247 995558
439 59930
487 23602
499 158567
494 786
255 97951
447 2430
495 786
503 23602
511 786
