9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1525533
8 1
16 6
32 4167491
64 9
128 802805
256 1
3 36244344
5 1525533
17 1865487
6 81897376
34 36244344
66 31920189
12 75957
160 802805
384 53866
7 81897376
19 25847549
35 36244344
67 31920189
13 75957
21 669902
14 3142122
38 81897376
70 75013044
98 31920189
162 87954422
416 53866
15 3142122
23 23250655
39 81897376
71 75013044
51 25847549
83 22569248
99 31920189
163 87954422
29 35145
46 3142122
78 2927060
102 75013044
166 282566051
226 82098368
418 2513348
31 963840
47 3142122
79 2927060
55 23250655
87 20023070
103 75013044
167 282566051
115 22569248
179 69915414
227 82098368
419 2513348
110 2927060
174 7935823
230 261179302
422 5255949
482 2368471
63 963840
95 883453
111 2927060
175 7935823
119 20023070
183 80643947
231 261179302
423 5255949
243 65543815
435 1903557
483 2368471
238 7453253
430 196411
486 4915421
127 883453
191 1304013
239 7453253
431 196411
247 73446032
439 1567539
487 4915421
499 1800122
494 187549
255 1255340
447 50370
495 187549
503 1435199
511 49427
