9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 543002
2 36244344
4 1006423
8 2
16 3
32 3662
64 4
128 2963664
256 1
3 7585865
5 218419
17 33901
6 19437892
34 30206
66 21297453
12 1000514
160 1834
384 75258
7 4317923
19 318417
35 5243
67 5032253
13 214904
21 25045
14 18973862
38 14739
70 11002717
98 18808
162 144709
416 32
15 4082389
23 262748
39 3119
71 2805899
51 278
83 212883
99 3596
163 34552
29 24685
46 14466
78 10743818
102 8818
166 63975
226 133428
418 2111
31 260185
47 2995
79 2659083
55 235
87 170571
103 2257
167 16441
115 193
179 1128
227 30972
419 382
110 8662
174 61399
230 57703
422 1389
482 1882
63 235
95 170121
111 2179
175 15623
119 159
183 1013
231 14661
423 179
243 1038
435 9
483 230
238 55479
430 1339
486 1243
127 159
191 1013
239 13946
431 169
247 942
439 9
487 122
499 8
494 1224
255 942
447 9
495 115
503 8
511 8
