7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 289101
8 1
16 3
32 9033
64 4
3 36244344
5 289101
17 2306626
6 3384467
34 81377
66 10350716
12 288414
7 3384467
19 33766297
35 81377
67 10350716
13 288414
21 277956
14 3346930
38 12432
70 579559
98 19767
15 3346930
23 3282872
39 12432
71 579559
51 77604
83 9701303
99 19767
29 277306
46 12310
78 574414
102 660
31 3245447
47 12310
79 574414
55 12122
87 558346
103 660
115 18787
110 645
63 12000
95 553233
111 645
119 636
127 621
