9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 225371
8 1
16 7
32 4167491
64 8
128 455752
256 1
3 36244344
5 225371
17 2528312
6 8267354
34 36244344
66 27782707
12 202789
160 455752
384 1122
7 8267354
19 36244344
35 36244344
67 27782707
13 202789
21 225371
14 5972033
38 8267354
70 4962042
98 27782707
162 60430809
416 1122
15 5972033
23 8267354
39 8267354
71 4962042
51 36244344
83 27782707
99 27782707
163 60430809
29 202789
46 5972033
78 3781209
102 4962042
166 14195260
226 55983270
418 18821
31 5972033
47 5972033
79 3781209
55 8267354
87 4962042
103 4962042
167 14195260
115 27782707
179 60430809
227 55983270
419 18821
110 3781209
174 9791543
230 13109613
422 8389
482 18757
63 5972033
95 3781209
111 3781209
175 9791543
119 4962042
183 14195260
231 13109613
423 8389
243 55983270
435 18821
483 18757
238 9094210
430 6038
486 8053
127 3781209
191 9791543
239 9094210
431 6038
247 13109613
439 8389
487 8053
499 18757
494 5847
255 9094210
447 6038
495 5847
503 8053
511 5847
