7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1335328
8 2
16 3
32 66518
64 4
3 36244344
5 1335328
17 231371
6 27568591
34 673824
66 4912293
12 1323848
7 27568591
19 3538267
35 673824
67 4912293
13 1323848
21 241184
14 26794181
38 554373
70 3808949
98 105969
15 26794181
23 4134474
39 554373
71 3808949
51 75587
83 381808
99 105969
29 240646
46 536048
78 3747136
102 88338
31 4116401
47 536048
79 3747136
55 91656
87 441617
103 88338
115 9808
110 86328
63 91171
95 439785
111 86328
119 12082
127 12001
