9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 272061
8 1
16 4
32 4167491
64 7
128 610826
256 1
3 36244344
5 272061
17 1752350
6 5642183
34 36244344
66 28879302
12 141693
160 610826
384 40941
7 5642183
19 23687363
35 36244344
67 28879302
13 141693
21 157936
14 3130580
38 5642183
70 4118815
98 28879302
162 75682860
416 40941
15 3130580
23 2135996
39 5642183
71 4118815
51 23687363
83 19081419
99 28879302
163 75682860
29 100239
46 3130580
78 2231946
102 4118815
166 9844396
226 73449897
418 1539954
31 1504756
47 3130580
79 2231946
55 2135996
87 1691303
103 4118815
167 9844396
115 19081419
179 57661378
227 73449897
419 1539954
110 2231946
174 6633815
230 9331722
422 185479
482 1392608
63 1504756
95 1141186
111 2231946
175 6633815
119 1691303
183 3712941
231 9331722
423 185479
243 56347299
435 955230
483 1392608
238 6330825
430 86735
486 162933
127 1141186
191 3230514
239 6330825
431 86735
247 3599609
439 38759
487 162933
499 874274
494 75214
255 3133951
447 23106
495 75214
503 33990
511 20011
