12 14 587
t mc ci mi1 cn ct kt n rt it1 pi it2
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 2 10 9 3 7 10 11 10
1 153241
2 2609129
4 36244344
8 148920
16 234997
32 4
64 4
128 4167491
256 8
512 1
1024 7604
2048 1
3 322071
5 1295577
9 116109
65 153158
6 80274241
18 2609129
34 2609129
12 2410318
132 36244344
260 16773421
1028 512779
520 115184
1152 7604
3072 268
7 4308411
11 230121
19 322071
35 322071
67 322033
13 651683
69 1295361
133 1295577
261 540711
1029 150111
73 116108
521 114023
14 32885433
22 80274241
38 80274241
134 80274241
262 31206529
1030 1681046
50 2609129
140 2410318
268 821416
524 585716
1036 98905
388 16773421
1156 512779
1284 188612
3076 6076
3200 268
15 2133647
23 4308411
39 4308411
71 4308238
135 4308411
263 1635062
1031 671311
27 230121
43 230121
75 230119
523 215136
51 322071
83 322033
99 322033
77 651679
141 651683
269 286061
525 580593
1037 66165
197 1295361
325 540611
1093 150086
389 540711
1157 150111
1285 59749
3077 5522
585 114023
30 32885433
46 32885433
142 32885433
270 7749257
526 1282186
1038 701355
54 80274241
150 80274241
278 31206529
1046 1681046
166 80274241
294 31206529
1062 1681046
390 31206529
1158 1681046
1286 597266
3078 14330
396 821416
652 585716
1164 98905
780 262992
1292 40135
1548 49360
3084 5001
1412 188612
3204 6076
3332 2213
31 2133647
47 2133647
79 2133639
143 2133647
271 840781
527 1273050
1039 340716
55 4308411
87 4308238
151 4308411
279 1635062
1047 671311
103 4308238
167 4308411
295 1635062
1063 671311
199 4308238
327 1634986
1095 671275
391 1635062
1159 671311
1287 249091
3079 12893
59 230121
91 230119
539 215136
107 230119
555 215136
587 215136
115 322033
205 651679
333 286058
589 580593
1101 66165
397 286061
653 580593
1165 66165
781 260635
1293 28805
1549 49251
3085 4966
453 540611
1221 150086
1349 59734
3141 5522
1413 59749
3205 5522
3333 1781
62 32885433
158 32885433
286 7749257
542 1282186
1054 701355
174 32885433
302 7749257
558 1282186
1070 701355
398 7749257
654 1282186
1166 701355
782 569508
1294 252389
1550 136723
3086 12958
182 80274241
310 31206529
1078 1681046
406 31206529
1174 1681046
1302 597266
3094 14330
422 31206529
1190 1681046
1318 597266
3110 14330
1414 597266
3206 14330
3334 5387
908 262992
1420 40135
1676 49360
3212 5001
1804 21939
3340 1514
3596 4755
3460 2213
63 2133647
95 2133639
159 2133647
287 840781
543 1273050
1055 340716
111 2133639
175 2133647
303 840781
559 1273050
1071 340716
207 2133639
335 840775
591 1273050
1103 340716
399 840781
655 1273050
1167 340716
783 565361
1295 139493
1551 136503
3087 12246
119 4308238
183 4308411
311 1635062
1079 671311
215 4308238
343 1634986
1111 671275
407 1635062
1175 671311
1303 249091
3095 12893
231 4308238
359 1634986
1127 671275
423 1635062
1191 671311
1319 249091
3111 12893
455 1634986
1223 671275
1351 249071
3143 12893
1415 249091
3207 12893
3335 4373
123 230119
571 215136
603 215136
619 215136
461 286058
717 580593
1229 66165
845 260635
1357 28805
1613 49251
3149 4966
909 260635
1421 28805
1677 49251
3213 4966
1805 21911
3341 1505
3597 4754
1477 59734
3269 5522
3397 1781
3461 1781
190 32885433
318 7749257
574 1282186
1086 701355
414 7749257
670 1282186
1182 701355
798 569508
1310 252389
1566 136723
3102 12958
430 7749257
686 1282186
1198 701355
814 569508
