9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2354987
2 36244344
4 400930
8 2
16 3
32 7377
64 4
128 2963664
256 1
3 35380511
5 367802
17 2133980
6 11294657
34 67231
66 21794724
12 398225
160 5971
384 125700
7 11051374
19 32904657
35 64462
67 21289202
13 365117
21 314681
14 11093751
38 23594
70 6736802
98 39848
162 384108
416 236
15 10851217
23 10066781
39 22696
71 6572082
51 60707
83 19707824
99 38203
163 372133
29 312332
46 23020
78 6620017
102 15305
166 164074
226 334597
418 21367
31 9870625
47 22123
79 6455880
55 21094
87 6019249
103 14585
167 158055
115 36137
179 355245
227 325348
419 21073
110 14943
174 158080
230 140515
422 9647
482 17937
63 20522
95 5903445
111 14223
175 152068
119 13672
183 151959
231 135975
423 9502
243 310904
435 19957
483 17799
238 135221
430 9245
486 8464
127 13311
191 145998
239 130681
431 9100
247 130896
439 9199
487 8378
499 16833
494 8089
255 125628
447 8797
495 8003
503 8111
511 7736
