9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 50934
8 1
16 3
32 25887
64 3
128 2963664
256 1
3 30915685
5 35532
17 1808670
6 876406
34 205697
66 3113219
12 50919
160 13455
384 620526
7 642307
19 28525671
35 178700
67 2605402
13 35521
21 29247
14 875416
38 2937
70 94391
98 18456
162 1022995
416 2688
15 641497
23 571116
39 2343
71 68140
51 167724
83 2344623
99 15147
163 884336
29 29236
46 2931
78 94343
102 333
166 8283
226 36474
418 262611
31 570306
47 2340
79 68109
55 2095
87 60292
103 240
167 5614
115 13764
179 847583
227 26818
419 239027
110 333
174 8274
230 832
422 1621
482 6804
63 2092
95 60261
111 240
175 5613
119 217
183 5094
231 359
423 1357
243 24230
435 230272
483 5855
238 832
430 1620
486 101
127 217
191 5093
239 359
431 1356
247 309
439 1244
487 69
499 5343
494 101
255 309
447 1243
495 69
503 60
511 60
