9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 298374
8 1
16 6
32 4167491
64 8
128 40344
256 1
3 36244344
5 298374
17 985048
6 6615000
34 36244344
66 30235247
12 192360
160 40344
384 1904
7 6615000
19 14824459
35 36244344
67 30235247
13 192360
21 121607
14 3040194
38 6615000
70 4898365
98 30235247
162 3389009
416 1904
15 3040194
23 4994658
39 6615000
71 4898365
51 14824459
83 12579401
99 30235247
163 3389009
29 39660
46 3040194
78 2418483
102 4898365
166 560333
226 3275720
418 43990
31 1669247
47 3040194
79 2418483
55 4994658
87 3442231
103 4898365
167 560333
115 12579401
179 1346476
227 3275720
419 43990
110 2418483
174 252564
230 524253
422 7430
482 40837
63 1669247
95 1186596
111 2418483
175 252564
119 3442231
183 494456
231 524253
423 7430
243 1290225
435 21730
483 40837
238 238949
430 2446
486 5941
127 1186596
191 196472
239 238949
431 2446
247 460048
439 6971
487 5941
499 20424
494 2007
255 184136
447 2084
495 2007
503 5598
511 1709
