9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 543002
2 36244344
4 1854516
8 3
16 2
32 7116
64 4
128 2963664
256 1
3 7585865
5 427452
17 42137
6 36211602
34 56481
66 5494564
12 1842167
160 5594
384 142345
7 8238534
19 649427
35 13664
67 1224514
13 420299
21 51981
14 35253851
38 58294
70 5655266
98 7279
162 349296
416 188
15 7762515
23 916916
39 16113
71 1293794
51 1304
83 94943
99 1702
163 126912
29 51756
46 56309
78 5583380
102 6997
166 382528
226 33814
418 8573
31 910603
47 15061
79 1252438
55 1922
87 127722
103 1864
167 154768
115 150
179 11811
227 11813
419 2876
110 6855
174 368554
230 37199
422 9049
482 327
63 1914
95 127010
111 1777
175 145550
119 201
183 19322
231 15435
423 3107
243 1365
435 298
483 16
238 35194
430 8817
486 217
127 199
191 19318
239 14240
431 2992
247 2186
439 488
487 23
499 2
494 215
255 2186
447 488
495 23
503 4
511 4
