7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1193877
8 3
16 3
32 2272
64 5
3 36244344
5 1193877
17 2306626
6 24972652
34 19062
66 11444274
12 1187396
7 24972652
19 33766297
35 19062
67 11444274
13 1187396
21 958642
14 24463573
38 15102
70 8410807
98 4144
15 24463573
23 22132697
39 15102
71 8410807
51 17102
83 10706147
99 4144
29 952684
46 14933
78 8209979
102 3860
31 21630528
47 14933
79 8209979
55 12545
87 7534323
103 3860
115 3519
110 3801
63 12376
95 7338127
111 3801
119 2981
127 2922
