10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 2456181
2 2609129
4 36244344
8 539449
16 7486
32 4
64 2
128 4167491
256 7
512 1
3 2584492
5 35834888
9 535788
65 90653
6 80274241
18 70475
34 2609129
12 22555644
132 36244344
260 29668223
520 242307
7 80022723
11 3222498
19 70078
35 2584492
67 193972
13 22517655
69 888563
133 35834888
261 29343745
73 31488
521 240128
14 310527164
22 2178318
38 80274241
134 80274241
262 69037316
50 70475
140 22555644
268 19825946
524 5253743
388 29668223
15 310471857
23 2175336
39 80022723
71 2387680
135 80022723
263 68847621
27 105553
43 3222498
75 205538
523 599702
51 70078
83 4762
99 193972
77 704668
141 22517655
269 19796874
525 5238459
197 888563
325 679506
389 29343745
585 15200
30 10414671
46 310527164
142 310527164
270 289019570
526 26792020
54 2178318
150 2178318
278 1866230
166 80274241
294 69037316
390 69037316
396 19825946
652 5253743
780 4282761
31 10412763
47 310471857
79 6638178
143 310471857
271 288978842
527 26761381
55 2175336
87 56698
151 2175336
279 1863990
103 2387680
167 80022723
295 68847621
199 2387680
327 1830160
391 68847621
59 105553
91 2912
539 22345
107 205538
555 599702
587 44392
115 4762
205 704668
333 581937
589 229784
397 19796874
653 5238459
781 4272507
453 679506
62 10414671
158 10414671
286 9710835
542 991642
174 310527164
302 289019570
558 26792020
398 289019570
654 26792020
782 23695968
182 2178318
310 1866230
406 1866230
422 69037316
908 4282761
63 10412763
95 54824
159 10412763
287 9709350
543 990707
111 6638178
175 310471857
303 288978842
559 26761381
207 6638178
335 5764733
591 819256
399 288978842
655 26761381
783 23674980
119 56698
183 2175336
311 1863990
215 56698
343 43330
407 1863990
231 2387680
359 1830160
423 68847621
455 1830160
123 2912
571 22345
603 1226
619 44392
461 581937
717 229784
845 184694
909 4272507
190 10414671
318 9710835
574 991642
414 9710835
670 991642
798 873626
430 289019570
686 26792020
814 23695968
910 23695968
438 1866230
127 54824
191 10412763
319 9709350
575 990707
223 54824
351 44990
607 20296
415 9709350
671 990707
799 872952
239 6638178
367 5764733
623 819256
431 288978842
687 26761381
815 23674980
463 5764733
719 819256
847 667444
911 23674980
247 56698
375 43330
439 1863990
471 43330
487 1830160
635 1226
973 184694
446 9710835
702 991642
830 873626
926 873626
942 23695968
255 54824
383 44990
639 20296
447 9709350
703 990707
831 872952
479 44990
735 20296
863 16214
927 872952
495 5764733
751 819256
879 667444
943 23674980
975 667444
503 43330
958 873626
511 44990
767 20296
895 16214
959 872952
991 16214
1007 667444
1023 16214
