9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 847779
8 1
16 7
32 4167491
64 7
128 581960
256 1
3 36244344
5 847779
17 2528312
6 42408488
34 36244344
66 22476269
12 3268
160 581960
384 6217
7 42408488
19 36244344
35 36244344
67 22476269
13 3268
21 847779
14 156287
38 42408488
70 30930766
98 22476269
162 69365625
416 6217
15 156287
23 42408488
39 42408488
71 30930766
51 36244344
83 22476269
99 22476269
163 69365625
29 3268
46 156287
78 112804
102 30930766
166 125900774
226 44330291
418 376853
31 156287
47 156287
79 112804
55 42408488
87 30930766
103 30930766
167 125900774
115 22476269
179 69365625
227 44330291
419 376853
110 112804
174 516815
230 87729167
422 384411
482 226711
63 156287
95 112804
111 112804
175 516815
119 30930766
183 125900774
231 87729167
423 384411
243 44330291
435 376853
483 226711
238 376611
430 1966
486 276259
127 112804
191 516815
239 376611
431 1966
247 87729167
439 384411
487 276259
499 226711
494 1377
255 376611
447 1966
495 1377
503 276259
511 1377
