9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 280276
8 1
16 3
32 4167491
64 7
128 78262
256 1
3 36244344
5 280276
17 854214
6 13175791
34 36244344
66 19601763
12 14691
160 78262
384 655
7 13175791
19 13235809
35 36244344
67 19601763
13 14691
21 170467
14 1744627
38 13175791
70 8206631
98 19601763
162 8423738
416 655
15 1744627
23 11064710
39 13175791
71 8206631
51 13235809
83 6377749
99 19601763
163 8423738
29 14666
46 1744627
78 1164356
102 8206631
166 3627951
226 3578660
418 142546
31 1743555
47 1744627
79 1164356
55 11064710
87 6911497
103 8206631
167 3627951
115 6377749
179 2629798
227 3578660
419 142546
110 1164356
174 505780
230 1487925
422 142990
482 75906
63 1743555
95 1163733
111 1164356
175 505780
119 6911497
183 3085561
231 1487925
423 142990
243 1057262
435 62164
483 75906
238 203876
430 23566
486 60680
127 1163733
191 505349
239 203876
431 23566
247 1250369
439 134720
487 60680
499 36652
494 8780
255 203793
447 23553
495 8780
503 57206
511 8780
