9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 251563
8 1
16 5
32 4167491
64 6
128 621708
256 1
3 36244344
5 251563
17 866814
6 11451398
34 36244344
66 22519750
12 1853
160 621708
384 6816
7 11451398
19 13446378
35 36244344
67 22519750
13 1853
21 178726
14 224179
38 11451398
70 8222960
98 22519750
162 69769547
416 6816
15 224179
23 9726048
39 11451398
71 8222960
51 13446378
83 8579729
99 22519750
163 69769547
29 1847
46 224179
78 175919
102 8222960
166 26527244
226 42715322
418 1080668
31 223880
47 224179
79 175919
55 9726048
87 7147043
103 8222960
167 26527244
115 8579729
179 20887834
227 42715322
419 1080668
110 175919
174 538523
230 17313086
422 466345
482 765618
63 223880
95 175719
111 175919
175 538523
119 7147043
183 22649146
231 17313086
423 466345
243 13565628
435 506867
483 765618
238 352380
430 6758
486 344505
127 175719
191 538330
239 352380
431 6758
247 15087056
439 430131
487 344505
499 376928
494 5028
255 352259
447 6758
495 5028
503 320979
511 5028
