7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 289101
8 1
16 3
32 23110
64 3
3 36244344
5 289101
17 203989
6 3384467
34 194026
66 12051394
12 288414
7 3384467
19 3049583
35 194026
67 12051394
13 288414
21 20631
14 3346930
38 20130
70 777600
98 71150
15 3346930
23 239525
39 20130
71 777600
51 15859
83 988788
99 71150
29 20595
46 19946
78 767596
102 5338
31 239434
47 19946
79 767596
55 1255
87 62946
103 5338
115 5908
110 5272
63 1255
95 62909
111 5272
119 444
127 444
