7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 130970
8 2
16 3
32 10429
64 5
3 36244344
5 130970
17 2306626
6 6374218
34 80243
66 22071127
12 129880
7 6374218
19 33766297
35 80243
67 22071127
13 129880
21 116425
14 6361198
38 13001
70 3626095
98 51969
15 6361198
23 6066793
39 13001
71 3626095
51 74543
83 20479036
99 51969
29 115445
46 12983
78 3619247
102 7731
31 6054700
47 12983
79 3619247
55 12306
87 3440415
103 7731
115 48038
110 7723
63 12288
95 3434148
111 7723
119 7267
127 7259
