7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 759811
8 1
16 3
32 819
64 3
3 36244344
5 759811
17 2306626
6 12866703
34 5955
66 10034598
12 757442
7 12866703
19 33766297
35 5955
67 10034598
13 757442
21 682435
14 12671886
38 2356
70 3495680
98 1542
15 12671886
23 11738116
39 2356
71 3495680
51 5569
83 9396661
99 1542
29 680118
46 2305
78 3430163
102 774
31 11543811
47 2305
79 3430163
55 2153
87 3170640
103 774
115 1380
110 758
63 2102
95 3105277
111 758
119 693
127 677
