10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 1772035
2 2609129
4 36244344
8 8704221
16 1288
32 4
64 4
128 4167491
256 3
512 1
3 1532792
5 27133987
9 5881826
65 527782
6 80274241
18 75737
34 2609129
12 317457496
132 36244344
260 19407668
520 263858
7 57810010
11 33222423
19 23766
35 1532792
67 950295
13 243334773
69 9142344
133 27133987
261 14034271
73 3682554
521 178474
14 4455200300
22 1630080
38 80274241
134 80274241
262 39822603
50 75737
140 317457496
268 149756532
524 15879797
388 19407668
15 3733634702
23 749213
39 57810010
71 39543298
135 57810010
263 26455741
27 203622
43 33222423
75 28712548
523 2127974
51 23766
83 5914
99 950295
77 188282423
141 243334773
269 106358657
525 12309087
197 9142344
325 4571997
389 14034271
585 141394
30 26336034
46 4455200300
142 4455200300
270 1802138649
526 278424421
54 1630080
150 1630080
278 930975
166 80274241
294 39822603
390 39822603
396 149756532
652 15879797
780 7224309
31 14519700
47 3733634702
79 3543920996
143 3733634702
271 1390683975
527 235365109
55 749213
87 209280
151 749213
279 387319
103 39543298
167 57810010
295 26455741
199 39543298
327 17742128
391 26455741
59 203622
91 93124
539 10141
107 28712548
555 2127974
587 1952736
115 5914
205 188282423
333 78738379
589 11087800
397 106358657
653 12309087
781 5148299
453 4571997
62 26336034
158 26336034
286 13164002
542 1322802
174 4455200300
302 1802138649
558 278424421
398 1802138649
654 278424421
782 114407134
182 1630080
310 930975
406 930975
422 39822603
908 7224309
63 14519700
95 9546125
159 14519700
287 6316874
543 743362
111 3543920996
175 3733634702
303 1390683975
559 235365109
207 3543920996
335 1306987653
591 228159789
399 1390683975
655 235365109
783 89923964
119 209280
183 749213
311 387319
215 209280
343 106027
407 387319
231 39543298
359 17742128
423 26455741
455 17742128
123 93124
571 10141
603 6072
619 1952736
461 78738379
717 11087800
845 4571381
909 5148299
190 26336034
318 13164002
574 1322802
414 13164002
670 1322802
798 655682
430 1802138649
686 278424421
814 114407134
910 114407134
438 930975
127 9546125
191 14519700
319 6316874
575 743362
223 9546125
351 3891447
607 573279
415 6316874
671 743362
799 324916
239 3543920996
367 1306987653
623 228159789
431 1390683975
687 235365109
815 89923964
463 1306987653
719 228159789
847 86843170
911 89923964
247 209280
375 106027
439 387319
471 106027
487 17742128
635 6072
973 4571381
446 13164002
702 1322802
830 655682
926 655682
942 114407134
255 9546125
383 3891447
639 573279
447 6316874
703 743362
831 324916
479 3891447
735 573279
863 245566
927 324916
495 1306987653
751 228159789
879 86843170
943 89923964
975 86843170
503 106027
958 655682
511 3891447
767 573279
895 245566
959 324916
991 245566
1007 86843170
1023 245566
