9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 3362
8 1
16 5
32 4167491
64 11
128 233675
256 1
3 36244344
5 3362
17 1774635
6 335154
34 36244344
66 31921326
12 2691
160 233675
384 10098
7 335154
19 24958152
35 36244344
67 31921326
13 2691
21 353
14 310625
38 335154
70 186690
98 31921326
162 24118254
416 10098
15 310625
23 13637
39 335154
71 186690
51 24958152
83 21698125
99 31921326
163 24118254
29 40
46 310625
78 168050
102 186690
166 228898
226 23772927
418 366322
31 3287
47 310625
79 168050
55 13637
87 10793
103 186690
167 228898
115 21698125
179 18855238
227 23772927
419 366322
110 168050
174 212775
230 216292
422 419
482 358189
63 3287
95 1994
111 168050
175 212775
119 10793
183 9095
231 216292
423 419
243 18633917
435 182226
483 358189
238 200704
430 386
486 381
127 1994
191 1133
239 200704
431 386
247 8855
439 11
487 381
499 177647
494 352
255 1087
447 1
495 352
503 11
511 1
