7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1335782
8 2
16 2
32 2138
64 4
3 36244344
5 1335782
17 1643801
6 26998548
34 24943
66 7436237
12 1326443
7 26998548
19 23369502
35 24943
67 7436237
13 1326443
21 401945
14 26252449
38 16932
70 5934923
98 3542
15 26252449
23 9256256
39 16932
71 5934923
51 18130
83 4780208
99 3542
29 401756
46 16502
78 5692164
102 2838
31 9246685
47 16502
79 5692164
55 6737
87 2037940
103 2838
115 2355
110 2730
63 6736
95 2035766
111 2730
119 990
127 990
