9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 2404529
8 1
16 5
32 4167491
64 9
128 237144
256 1
3 36244344
5 2404529
17 972448
6 99706347
34 36244344
66 33478723
12 97146
160 237144
384 5938
7 99706347
19 14613890
35 36244344
67 33478723
13 97146
21 1235413
14 11417948
38 99706347
70 94946211
98 33478723
162 27272638
416 5938
15 11417948
23 76063446
39 99706347
71 94946211
51 14613890
83 13052417
99 33478723
163 27272638
29 97028
46 11417948
78 11080768
102 94946211
166 78496814
226 26762897
418 217770
31 11410293
47 11417948
79 11080768
55 76063446
87 72633143
103 94946211
167 78496814
115 13052417
179 9674342
227 26762897
419 217770
110 11080768
174 10012560
230 76542024
422 101826
482 202212
63 11410293
95 11073746
111 11080768
175 10012560
119 72633143
183 61873639
231 76542024
423 101826
243 9360893
435 132704
483 202212
238 9727897
430 6853
486 96467
127 11073746
191 9993232
239 9727897
431 6853
247 60121083
439 80712
487 96467
499 122182
494 6673
255 9708870
447 6842
495 6673
503 76696
511 6662
