9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 92915
8 1
16 6
32 4167491
64 3
128 1021161
256 1
3 36244344
5 92915
17 2437460
6 3894045
34 36244344
66 4599421
12 23749
160 1021161
384 322711
7 3894045
19 35354947
35 36244344
67 4599421
13 23749
21 85189
14 976071
38 3894045
70 1153183
98 4599421
162 102765261
416 322711
15 976071
23 3761877
39 3894045
71 1153183
51 35354947
83 4516586
99 4599421
163 102765261
29 22446
46 976071
78 300458
102 1153183
166 12555957
226 1653851
418 14951410
31 963226
47 976071
79 300458
55 3761877
87 1127574
103 1153183
167 12555957
115 4516586
179 101326910
227 1653851
419 14951410
110 300458
174 2259039
230 476819
422 1334115
482 510368
63 963226
95 298715
111 300458
175 2259039
119 1127574
183 12311350
231 476819
423 1334115
243 1625618
435 14621498
483 510368
238 90998
430 278509
486 161068
127 298715
191 2249999
239 90998
431 278509
247 466436
439 1284489
487 161068
499 498449
494 36984
255 90898
447 275467
495 36984
503 156651
511 36929
