9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 763095
8 1
16 5
32 4167491
64 4
128 29586
256 1
3 36244344
5 763095
17 2415175
6 35873497
34 36244344
66 12172863
12 270028
160 29586
384 1922
7 35873497
19 34084158
35 36244344
67 12172863
13 270028
21 722688
14 8598400
38 35873497
70 8413000
98 12172863
162 4386330
416 1922
15 8598400
23 34168360
39 35873497
71 8413000
51 34084158
83 11525190
99 12172863
163 4386330
29 259359
46 8598400
78 2232580
102 8413000
166 5942137
226 1796150
418 71563
31 8281907
47 8598400
79 2232580
55 34168360
87 7994398
103 8413000
167 5942137
115 11525190
179 3956820
227 1796150
419 71563
110 2232580
174 1171671
230 2036688
422 69024
482 23244
63 8281907
95 2150249
111 2232580
175 1171671
119 7994398
183 5626848
231 2036688
423 69024
243 1617064
435 66044
483 23244
238 426454
430 14947
486 20903
127 2150249
191 1126589
239 426454
431 14947
247 1920262
439 66878
487 20903
499 21660
494 5040
255 408474
447 14487
495 5040
503 20318
511 4923
