9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 610463
8 1
16 6
32 4167491
64 8
128 704715
256 1
3 36244344
5 610463
17 2437460
6 38944754
34 36244344
66 23885945
12 3584
160 704715
384 36797
7 38944754
19 35354947
35 36244344
67 23885945
13 3584
21 571533
14 208521
38 38944754
70 29604762
98 23885945
162 79274153
416 36797
15 208521
23 37569468
39 38944754
71 29604762
51 35354947
83 23311547
99 23885945
163 79274153
29 3508
46 208521
78 158848
102 29604762
166 126563489
226 49860134
418 2790490
31 206807
47 208521
79 158848
55 37569468
87 28600196
103 29604762
167 126563489
115 23311547
179 78208381
227 49860134
419 2790490
110 158848
174 797495
230 87207629
422 3206927
482 1843322
63 206807
95 157652
111 158848
175 797495
119 28600196
183 124226460
231 87207629
423 3206927
243 49161952
435 2743492
483 1843322
238 560077
430 35095
486 2295653
127 157652
191 792899
239 560077
431 35095
247 85645405
439 3092362
487 2295653
499 1812393
494 25090
255 556831
447 34873
495 25090
503 2228771
511 24914
