7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 480998
8 1
16 2
32 10604
64 5
3 36244344
5 480998
17 1643801
6 5953750
34 89394
66 11444274
12 479531
7 5953750
19 23369502
35 89394
67 11444274
13 479531
21 14452
14 5862027
38 16362
70 2144622
98 26710
15 5862027
23 301023
39 16362
71 2144622
51 55830
83 7611527
99 26710
29 14428
46 16065
78 2107329
102 5236
31 299797
47 16065
79 2107329
55 779
87 108571
103 5236
115 18218
110 5162
63 775
95 108151
111 5162
119 284
127 282
