9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 161131
8 1
16 5
32 4167491
64 10
128 52962
256 1
3 36244344
5 161131
17 1865487
6 7442766
34 36244344
66 35194267
12 1561
160 52962
384 3551
7 7442766
19 25847549
35 36244344
67 35194267
13 1561
21 74476
14 73975
38 7442766
70 7278232
98 35194267
162 6176318
416 3551
15 73975
23 1477569
39 7442766
71 7278232
51 25847549
83 25212230
99 35194267
163 6176318
29 347
46 73975
78 71805
102 7278232
166 1540578
226 6124737
418 128002
31 11548
47 73975
79 71805
55 1477569
87 1437202
103 7278232
167 1540578
115 25212230
179 4812151
227 6124737
419 128002
110 71805
174 14884
230 1521028
422 20988
482 124913
63 11548
95 11113
111 71805
175 14884
119 1437202
183 307044
231 1521028
423 20988
243 4785169
435 66316
483 124913
238 14641
430 411
486 20415
127 11113
191 2033
239 14641
431 411
247 305120
439 3753
487 20415
499 65223
494 403
255 1994
447 22
495 403
503 3677
511 22
